UniqueID,loan_default
695186,0.2962732
666001,0.26758566
695894,0.37031946
665801,0.3149225
688310,0.2451675
759868,0.48068947
662864,0.3607906
750873,0.2720403
715407,0.2813433
654898,0.3674498
662698,0.23171926
745123,0.21782137
669276,0.17419736
702823,0.32723403
737809,0.2933572
769884,0.26759866
687746,0.1546045
675522,0.18707581
745318,0.1560673
675625,0.28374177
708348,0.121969506
689149,0.23474778
748439,0.23012473
672048,0.08603302
745496,0.29285255
745157,0.16157688
709541,0.38747263
666220,0.10875531
656779,0.20545386
754722,0.16325931
658120,0.16927658
672083,0.20504056
748455,0.14748904
766993,0.26402304
657629,0.26242182
655964,0.25897846
682585,0.18464306
716271,0.35086554
718803,0.14957206
718404,0.1932017
734722,0.08411438
729008,0.18780012
723653,0.10495324
728026,0.21898505
729135,0.2696076
723124,0.2935688
728622,0.3189133
754836,0.3215228
728627,0.17632866
762369,0.12819217
750031,0.10901489
728559,0.08820326
729074,0.115092084
728696,0.23297456
737498,0.10982797
728577,0.21633394
709898,0.16168427
729798,0.091868885
737945,0.12936594
729059,0.23490112
748748,0.12459999
728732,0.13076912
728609,0.08917082
666583,0.23528351
696209,0.19850455
744424,0.19499645
743316,0.20419368
729154,0.20076136
733989,0.26239026
709694,0.26889625
684974,0.19339974
744553,0.46811587
753048,0.23041973
698726,0.2351682
678909,0.11599546
750580,0.2630228
763784,0.13062084
667234,0.11543859
733931,0.28619963
659146,0.24730362
690731,0.13353983
729434,0.22833954
724876,0.34743646
668115,0.2184028
659086,0.08226195
741215,0.16515784
724814,0.26906383
696967,0.20734996
714921,0.14640759
658234,0.2791887
666502,0.12687992
714116,0.09875663
714035,0.18019304
690825,0.25131702
668909,0.14273433
690709,0.09216216
706265,0.15471041
731208,0.26561838
658210,0.1742012
752482,0.15014744
688326,0.12000966
705161,0.17153567
741351,0.12415846
683328,0.20017304
666632,0.25323144
758664,0.26703683
758301,0.26865324
724275,0.23314802
709084,0.1312281
701262,0.27715263
690331,0.23521674
685222,0.22440954
696859,0.1449267
731326,0.17313874
710856,0.093853995
730388,0.18488404
734956,0.24294959
676957,0.16836995
696368,0.08844202
691174,0.34000388
747059,0.10816018
667125,0.09388545
710813,0.061514836
716433,0.20067656
716197,0.11472019
711179,0.11562736
722479,0.18368256
762925,0.10799549
676304,0.17590834
757798,0.17633855
744505,0.15468077
739780,0.1196571
660551,0.07933548
727564,0.09770409
702606,0.15856056
711175,0.09525991
739926,0.2020059
668636,0.11595395
658853,0.07554512
718781,0.22900158
682733,0.05416834
752938,0.09605352
711558,0.21130058
737704,0.08658358
766347,0.37254882
756708,0.3391578
766177,0.36492792
747648,0.19927624
760771,0.17542155
747666,0.15236501
756866,0.14414307
714135,0.12715396
713985,0.31890276
756951,0.20188466
713970,0.23357856
717492,0.32887724
769839,0.35027593
748081,0.38838938
747575,0.29525706
765261,0.19098262
661246,0.13653931
747197,0.12590456
696524,0.23616616
732264,0.22149889
747855,0.23402497
759923,0.3587714
747487,0.2556375
699176,0.12815039
757008,0.31837538
748071,0.34947804
766619,0.34853846
755220,0.33235937
714561,0.2917658
661292,0.30340037
766408,0.289928
713574,0.29681045
704883,0.24287452
747842,0.20885368
766400,0.1874628
766261,0.3620053
724378,0.1592269
697024,0.11167141
674668,0.15000643
745288,0.126814
663283,0.11035011
722837,0.13896954
767715,0.37715617
679425,0.27565426
769779,0.3553523
763590,0.3384009
740247,0.29608533
754398,0.3921215
763828,0.31912792
743582,0.14445314
768846,0.36506858
763500,0.4099342
758727,0.34028
699428,0.26015207
716245,0.14200082
763890,0.33234906
705557,0.33044875
767477,0.31477514
769906,0.2670533
769767,0.3296445
700497,0.40478534
767752,0.32721424
767762,0.3513516
706145,0.2275527
734858,0.29052565
758729,0.3330411
758739,0.34633884
763860,0.34024695
767637,0.3685416
740298,0.22512282
695087,0.2899677
716487,0.3382715
767776,0.3288192
758706,0.33694163
705520,0.1246965
706426,0.2022269
767695,0.35095793
706387,0.26390195
730481,0.33267796
767796,0.39010534
758232,0.38696212
737015,0.3301624
716390,0.4176474
767789,0.16207618
684236,0.3717555
754379,0.31494817
763154,0.33630237
716180,0.3382715
705789,0.3231214
767738,0.43216658
767683,0.2932565
722158,0.09075632
759653,0.20513365
765344,0.061228413
717096,0.12709214
729378,0.10967344
700132,0.39106447
766734,0.23737353
682324,0.08166984
713638,0.1996443
764911,0.04274189
682189,0.15299812
697536,0.23294486
677378,0.054154202
698459,0.14070815
714628,0.16258924
765133,0.21229094
722888,0.17530754
757030,0.24639586
759705,0.08572948
713774,0.106486395
756088,0.18411605
746474,0.17864028
680140,0.06622411
680137,0.11187314
680085,0.15465415
680100,0.32314435
728926,0.2457932
676270,0.07673161
697675,0.114986256
732881,0.28137502
704970,0.17437592
705020,0.18259022
680172,0.09771922
679900,0.069913715
677322,0.20059128
680025,0.06025113
658163,0.34734833
659518,0.16835997
739451,0.3145356
664475,0.39256707
749272,0.2601881
726233,0.30339202
697230,0.3194277
769208,0.34857854
752983,0.13689278
661919,0.3215711
692450,0.11587926
706443,0.15145604
658271,0.31744337
657965,0.37753448
659440,0.28619856
710937,0.41402212
684096,0.117698744
665033,0.20105655
661922,0.26103386
683339,0.32723486
714229,0.3062932
714427,0.30385816
727716,0.16841404
707044,0.116989374
660151,0.22536805
731954,0.305456
671428,0.18676002
684902,0.3391901
745633,0.3346756
665609,0.22723252
732204,0.30311763
658369,0.28440303
720892,0.31756213
692476,0.34264714
719361,0.16245258
726052,0.289799
749204,0.30097055
757419,0.35765952
721242,0.115536995
692094,0.32672042
721265,0.2932765
681893,0.32438076
687265,0.13101475
764069,0.33919448
655830,0.12756206
659175,0.18631141
714595,0.15828365
666990,0.32909662
684966,0.24655616
671787,0.34677026
659642,0.3460114
672885,0.18986082
673452,0.18774983
692464,0.33825514
654251,0.32803097
661774,0.34117278
662404,0.3450612
700219,0.09729728
660413,0.108028084
687585,0.27556753
746227,0.3100785
768035,0.26283917
719906,0.20830555
671613,0.30992514
737936,0.25537035
738974,0.33561736
658001,0.3129739
731755,0.3317085
665292,0.33526987
745624,0.3122521
745741,0.31889626
738900,0.29649943
700645,0.13643056
715579,0.11508434
665583,0.32910305
692610,0.2921461
697340,0.3112693
769328,0.19086605
764484,0.14849621
733020,0.2773583
660063,0.23660102
657440,0.18850452
752798,0.1956067
709258,0.26779544
755328,0.24888809
731778,0.4044697
679999,0.082034156
755166,0.38021868
727560,0.09354828
700561,0.18820369
755266,0.3802883
698734,0.36701694
697751,0.18108481
658288,0.17555326
761332,0.33100566
767692,0.1997359
757049,0.18170646
728566,0.05956704
684395,0.27645925
658090,0.15654325
761203,0.31016526
733990,0.36408663
679109,0.2697407
704332,0.2999348
703731,0.32637557
738592,0.22452386
655046,0.13563044
759018,0.12743221
708753,0.2859391
765939,0.094533734
765930,0.21272837
655951,0.30605155
752498,0.22992238
656938,0.18843214
729687,0.29285094
704418,0.1282684
747394,0.27323884
710787,0.27025613
749782,0.13977258
692696,0.26158014
699113,0.2442809
700695,0.4045493
682192,0.22595753
738479,0.29421225
742113,0.16927306
684316,0.26770985
672660,0.26137325
675829,0.23488924
710541,0.2698519
742705,0.27599645
768074,0.23128529
698431,0.2687461
672650,0.28528
661893,0.16556858
738696,0.20475885
742184,0.13214086
742140,0.117106445
769181,0.24854891
768760,0.12779039
672623,0.24030529
658011,0.255152
688142,0.23428805
664583,0.24152334
661794,0.17120373
702367,0.26135066
715339,0.25336787
743394,0.14877184
658244,0.2160214
769233,0.33293092
672257,0.26638594
742221,0.2134279
661814,0.21095562
715377,0.18538226
687232,0.27678794
672280,0.14895076
768111,0.2335713
768100,0.3466529
736548,0.28805432
712124,0.26516134
762565,0.12897368
671722,0.18254325
725557,0.14031592
769502,0.2560055
689222,0.27077708
700159,0.2561949
688452,0.32119685
712030,0.30994427
722363,0.27491277
672436,0.24113491
672438,0.33648005
682447,0.29554537
680830,0.30059767
700134,0.21980923
672416,0.27877238
767716,0.31804472
672497,0.22212623
687071,0.18012792
723356,0.19863403
672358,0.29372638
711658,0.14804648
757939,0.3210277
682417,0.3179126
762377,0.24796894
762517,0.30136213
690864,0.25405726
705250,0.18576717
724678,0.28342152
687152,0.28837633
727971,0.2736181
728045,0.34074944
687069,0.28318173
672489,0.30196068
695076,0.1863762
686802,0.29499033
749192,0.2604486
690720,0.2536415
695071,0.30392498
700943,0.18493523
672571,0.28000194
682359,0.18334487
749157,0.32335526
672541,0.26026642
672390,0.12561563
714789,0.21015143
683553,0.34684217
681101,0.14609683
689749,0.3370212
712110,0.284474
704879,0.4016663
690407,0.123511314
687553,0.1838187
684960,0.1885014
685018,0.08393518
687594,0.16781662
747032,0.24740666
688439,0.22289865
704008,0.09140176
680788,0.17687252
687261,0.172064
698598,0.21629365
753231,0.29834953
740323,0.26412454
759259,0.2887163
684822,0.2562932
717280,0.2286873
715661,0.25100595
762993,0.28855124
762268,0.3011793
684849,0.16361183
696144,0.26744607
680840,0.26819336
683564,0.23073426
683694,0.4088273
684170,0.24990621
687825,0.19600506
687479,0.14391857
747001,0.2907989
686813,0.28146946
683765,0.14905629
757854,0.24130541
718609,0.26552233
735387,0.099920206
713994,0.16664353
680673,0.26819336
688296,0.23372544
680906,0.20999786
724154,0.23727039
733310,0.2548066
714798,0.1090428
684171,0.11046363
687424,0.18273757
681293,0.28533697
715195,0.2247922
684320,0.36214688
696114,0.17798407
703134,0.3848457
685026,0.21320358
684262,0.37648118
732470,0.1964398
718432,0.26744607
676565,0.32076725
704050,0.2475965
751671,0.18017504
756408,0.3991818
657597,0.22312629
726932,0.3532331
659952,0.17168272
677798,0.2516485
683138,0.31332186
679251,0.37815514
657582,0.1805194
677834,0.18351015
687994,0.350735
668247,0.3479849
759865,0.52317923
734282,0.3728782
670903,0.27863988
677786,0.28378123
734226,0.27878347
747969,0.25290588
766280,0.23381
658589,0.30405438
658006,0.25919968
667719,0.275158
751419,0.32069278
756716,0.3971648
747113,0.16241984
721200,0.3233301
743109,0.2745732
747382,0.21069223
676859,0.15855026
682652,0.23587885
676703,0.13573565
767812,0.2711888
659938,0.21041234
676731,0.19690463
666319,0.26296416
737534,0.13436663
682988,0.1776349
676770,0.230474
716986,0.21627343
676713,0.15112236
718924,0.23838137
676708,0.15163332
659904,0.24380782
676889,0.1229831
676672,0.1605691
659900,0.17499109
676725,0.25343898
714762,0.22245596
684213,0.20226349
659916,0.16534622
714616,0.18988721
660359,0.18820198
659960,0.23107493
676579,0.2142858
676715,0.19824502
747566,0.13625832
676789,0.116140716
676699,0.23587885
676695,0.13340981
659941,0.25392085
676694,0.23720627
727093,0.22530873
676981,0.20181744
659975,0.32245135
676967,0.25818127
756790,0.20233887
717534,0.20847133
704307,0.34941635
676693,0.24522008
676934,0.25811645
703806,0.21476936
716884,0.12573442
716897,0.120493345
659903,0.14374292
660004,0.13442552
740268,0.16012219
676513,0.2190325
745740,0.16399243
718799,0.24761432
735180,0.21067643
678841,0.107970685
735268,0.18261082
681332,0.44259784
737332,0.062795244
681298,0.1954761
681849,0.193271
722058,0.21913537
698253,0.2120004
757445,0.30909452
744620,0.22805244
686836,0.11456977
735553,0.13164365
655348,0.28365067
681415,0.12084998
766472,0.22869541
748565,0.17451699
685378,0.14625393
757635,0.27541512
712934,0.17040344
767264,0.1916199
668014,0.10207702
769706,0.26800236
698542,0.18210661
737356,0.200013
760656,0.12181475
722475,0.06717941
758117,0.13606745
762349,0.37234256
741564,0.12809184
679245,0.122331075
766492,0.12725456
678731,0.11933345
679326,0.24163674
724434,0.10547698
753689,0.1334434
724685,0.30138037
685325,0.13590926
724519,0.20902126
765365,0.30451798
732160,0.18593471
711609,0.25682473
694488,0.24209349
724331,0.19640009
729360,0.16389292
671420,0.21645232
705477,0.2600067
756495,0.31696564
698548,0.17968471
694129,0.13454978
717725,0.2982942
700200,0.231912
719883,0.25091082
760123,0.26415628
686791,0.17722124
712644,0.23347083
725717,0.23646516
706306,0.25634828
711914,0.24673903
712363,0.35755804
686885,0.17107213
719826,0.30108836
734709,0.26291335
767176,0.34312156
739834,0.22657298
657572,0.18131419
672153,0.21266426
669701,0.20588808
687654,0.2551906
756943,0.31628832
687034,0.26904136
669496,0.27784634
669015,0.09816292
679484,0.25651357
747434,0.21060221
760907,0.25568587
725048,0.20765133
694362,0.19299926
746834,0.1900402
694677,0.25176445
706834,0.16307046
706733,0.21247865
735757,0.22097042
693662,0.1701163
678985,0.12700939
686499,0.15606701
694178,0.24630864
719732,0.20730682
764319,0.18969823
747580,0.19691409
756668,0.2377287
700517,0.14334118
692009,0.27387628
673413,0.3059207
679130,0.22052768
757112,0.3146286
732243,0.2444653
704763,0.26525787
693500,0.31503794
760293,0.2609332
692693,0.2030133
679032,0.17795202
767030,0.16572979
756344,0.24851851
706922,0.18216802
679479,0.15988058
760217,0.3236793
669332,0.263624
704441,0.23458
734438,0.23731431
687184,0.19661143
757976,0.26161095
760855,0.33993337
680388,0.26438683
756660,0.3264159
766140,0.32499084
694088,0.2744964
723150,0.21265723
679281,0.11915547
767234,0.23493753
713933,0.22839676
696450,0.122284085
660728,0.16394061
755161,0.22691563
749279,0.2771563
676855,0.22829834
667424,0.10013543
695712,0.21542776
727208,0.31853923
668107,0.12432733
732183,0.27013543
659453,0.12555256
749281,0.23725204
748604,0.20402086
756069,0.1678163
690259,0.2051881
657230,0.0984837
667216,0.14676759
715322,0.33206475
727681,0.26961735
755742,0.26959035
752758,0.2728716
658142,0.15564951
715323,0.13771895
767198,0.22464916
681090,0.24958085
756782,0.35652894
768860,0.23176366
655941,0.39765775
761197,0.2687636
727203,0.16811356
665295,0.18253046
715306,0.18021968
665339,0.2161142
762731,0.3018497
681401,0.29642338
722927,0.30131862
680645,0.23274752
760218,0.28781644
704239,0.17425734
750520,0.15787566
760097,0.27099234
659473,0.19256157
690372,0.24427631
767322,0.23693308
683451,0.17965329
710284,0.1798362
668276,0.13877322
731597,0.18558516
723582,0.1491925
706888,0.2374705
723693,0.23669754
726596,0.118131295
735851,0.12450842
656140,0.29622713
692599,0.1284373
751796,0.19594908
766086,0.29642555
769496,0.24362712
718866,0.33760962
731817,0.15230064
764886,0.30460864
680609,0.24686883
697718,0.3143824
757885,0.3084386
654809,0.18572581
738454,0.21096241
680860,0.14324145
765866,0.27622113
709112,0.27150762
691058,0.18263386
742954,0.22709993
765236,0.24937628
704360,0.09934859
702513,0.24656712
766792,0.32648152
764419,0.18476532
719081,0.15971917
695799,0.2338575
686606,0.23521431
751614,0.32145572
764403,0.3123673
727604,0.24389312
688409,0.21229129
762358,0.16308086
733627,0.2825398
716236,0.14748858
723454,0.118852265
679595,0.29532242
757414,0.27906683
736837,0.2763741
693582,0.17666669
700203,0.21296921
737970,0.25918928
752570,0.32664576
711014,0.15563913
719771,0.21097998
755986,0.3331129
736829,0.1776161
746207,0.17695399
769011,0.29551473
735491,0.21694453
712901,0.1806277
691955,0.14504766
699243,0.2776817
712637,0.124729015
760360,0.15955815
689902,0.25751218
763113,0.2312066
719399,0.20901175
744726,0.21259712
692509,0.18668379
743657,0.2943066
753420,0.13050304
706673,0.20002814
711387,0.18187477
761381,0.243456
726240,0.2097944
742117,0.20892218
696349,0.17436121
713009,0.05916114
738079,0.16976885
726219,0.10919408
743045,0.38599935
704433,0.10711501
706371,0.14152038
670679,0.12667248
743421,0.13225955
706198,0.20543186
720298,0.3725022
755678,0.10652986
746555,0.25706235
753592,0.22229406
758206,0.2813397
759274,0.0984303
706592,0.21456422
768534,0.19395888
700552,0.23090424
736854,0.23272774
669901,0.24045086
757614,0.24355079
754708,0.34591267
707344,0.1974785
764148,0.21998392
743717,0.26043886
654777,0.2999623
733766,0.22891848
735756,0.23525909
714436,0.23748098
715786,0.16717735
746331,0.079301216
700522,0.22892363
737893,0.21267189
715301,0.18562548
731206,0.31116626
741051,0.32872835
664640,0.13594931
738392,0.24141352
736828,0.27632967
721272,0.37448782
669756,0.18175669
738637,0.14876582
688328,0.17481773
718434,0.21944468
681123,0.34658852
738034,0.12999615
668633,0.22719096
748763,0.117185965
675316,0.17704715
731190,0.17156218
765306,0.18686101
692872,0.18781923
757872,0.17090559
739967,0.33434924
714136,0.14027926
654649,0.18168883
658505,0.19169651
694110,0.15884814
685834,0.18197675
716175,0.21031587
757709,0.21159063
672992,0.24633442
749003,0.20552729
690311,0.09684425
672378,0.20306106
701534,0.14875557
673460,0.16200586
733694,0.1694791
735527,0.17858244
735901,0.23308364
704032,0.238916
688016,0.20582728
764714,0.2783892
657403,0.2509599
672942,0.1753785
719140,0.24204433
750246,0.23679811
760437,0.21991646
672975,0.25169325
700472,0.21053861
741739,0.14160264
731237,0.21752045
671879,0.21587943
751684,0.24305247
692419,0.21785672
736035,0.11787954
700051,0.25252143
687133,0.22602694
743219,0.24319106
738364,0.42244118
763413,0.36903825
736855,0.2799924
763301,0.3566238
738043,0.31040224
768500,0.3466276
754050,0.2318556
738009,0.33233398
738975,0.26719087
738857,0.28155527
738162,0.35577077
754048,0.31908378
737754,0.346335
768527,0.34174365
736811,0.33722666
754042,0.3768137
753976,0.3593313
764818,0.32128897
763492,0.22730373
655097,0.20247893
754022,0.20419173
753817,0.38190225
768595,0.19843893
761193,0.32750398
724760,0.22962984
741198,0.11901683
689645,0.10573436
724746,0.1498585
733851,0.14146844
720727,0.23416288
692080,0.23893361
686840,0.06485121
720743,0.21644478
756446,0.24269742
732081,0.32251173
674126,0.15733488
732554,0.23253879
695595,0.1592371
682971,0.0952868
682845,0.08101485
706002,0.18360512
691943,0.21995476
724085,0.085877225
682762,0.24287477
654191,0.1605373
748077,0.2343907
732076,0.15543541
668972,0.09867386
654189,0.21074028
670680,0.17200752
720747,0.22895537
711724,0.18992528
680752,0.17110857
698819,0.16652156
661602,0.16321583
756732,0.21307035
656631,0.21107736
733791,0.25127864
687819,0.20945238
712353,0.09881869
714297,0.23117922
682912,0.13515377
756323,0.26196373
736876,0.29291433
696154,0.15846194
716958,0.21109138
735236,0.3217204
674165,0.15291457
674371,0.11169958
725274,0.24469703
691802,0.17950553
694201,0.08325403
691726,0.18845324
677375,0.19667423
686954,0.08236211
738761,0.0795806
675099,0.10471524
670321,0.21217644
687422,0.17283161
740534,0.26910576
669870,0.24450737
670181,0.2095625
682778,0.06413483
742041,0.20337325
740517,0.18196872
704545,0.257282
682724,0.13224761
674172,0.23631261
667824,0.18141913
687543,0.06308671
747443,0.28506517
723130,0.09111683
682040,0.17357363
686535,0.16775881
695327,0.24610254
706502,0.088988245
707785,0.1932642
686823,0.21972439
741096,0.24544342
682803,0.10654122
695280,0.28378904
682893,0.1384434
719712,0.16775489
667692,0.28780267
663160,0.3639219
763136,0.12006523
762189,0.094014704
661344,0.13305359
741142,0.12807271
668238,0.21488261
705156,0.23422325
711340,0.26283938
747696,0.11040342
668701,0.17357436
671541,0.17678882
736649,0.15260972
683834,0.1441479
738356,0.13750431
753756,0.07585293
753204,0.09450283
724028,0.2060135
665908,0.064828105
666100,0.28244668
662512,0.16643943
717835,0.2499617
697518,0.28346333
674798,0.15880617
705110,0.34220454
667648,0.31996068
699252,0.3137843
698539,0.3031326
656990,0.26963273
656644,0.2909267
657005,0.16214232
667645,0.22253467
768011,0.2637403
731433,0.16508807
698927,0.3440728
738741,0.24091859
667886,0.31124225
706070,0.19627185
670497,0.1579685
671607,0.3269037
671852,0.29896745
764904,0.35673767
710938,0.18190625
702160,0.27960205
744167,0.3243105
704478,0.23201752
743119,0.24674955
751636,0.28648633
701462,0.3296518
692307,0.18407045
717387,0.2916948
715477,0.21474652
667730,0.28778931
698136,0.31763583
691957,0.14708088
704311,0.3346147
656593,0.10210032
668259,0.31124225
670665,0.1482157
747107,0.27115247
656937,0.3010745
690219,0.1354595
717715,0.1905023
700652,0.13376899
756686,0.2795034
657423,0.35420376
691912,0.20944397
731458,0.28335348
691926,0.22743069
692227,0.29402944
692334,0.298568
671711,0.24258035
671508,0.27216262
710644,0.107962996
732751,0.31021464
701437,0.25463337
681011,0.39200306
654173,0.22958757
678822,0.09223246
711619,0.32294178
674084,0.33274442
716504,0.21306905
694494,0.25489563
742007,0.3386281
711632,0.30781007
740791,0.3770922
748859,0.36056152
750913,0.50930005
680891,0.31819546
712002,0.22129616
661771,0.36788243
753352,0.1672395
708263,0.32922333
715722,0.33214706
753505,0.4500506
716094,0.23024136
694556,0.3318096
712056,0.33520064
679046,0.23476458
716378,0.101467915
748872,0.48954454
742729,0.284099
716956,0.26278403
712805,0.35810617
753693,0.38629508
679924,0.34801543
694573,0.31950438
680836,0.28138405
654430,0.29957497
681042,0.26228943
707718,0.3182614
690467,0.299852
746796,0.48938397
736282,0.3939526
661758,0.3524812
715721,0.28916478
748975,0.42610022
748877,0.46612534
766855,0.38532233
661795,0.3595129
741415,0.4214588
749564,0.37714997
736149,0.19496149
735951,0.18941587
661746,0.29988813
729537,0.2895724
715733,0.3440144
750958,0.336211
654832,0.09863435
680867,0.27385476
746790,0.38645405
726366,0.28365946
746859,0.37606445
708170,0.37211078
768134,0.44128364
661733,0.35876146
669681,0.34066263
669624,0.24874121
712706,0.31998026
668827,0.2800193
736064,0.1806911
726374,0.124077916
654266,0.21567938
661859,0.23452063
669234,0.458821
661850,0.36659992
741359,0.4397125
766875,0.31690994
680243,0.37047657
676935,0.2528145
744775,0.4678863
692619,0.10654012
668181,0.3451342
668180,0.22936128
742045,0.4096236
741364,0.5023675
740765,0.40859193
769538,0.44044566
712673,0.22448705
674397,0.2555314
661908,0.13606936
694465,0.14805822
741315,0.39831674
740745,0.15410937
694516,0.27901208
672570,0.28780955
669519,0.233743
686611,0.26111385
725255,0.25451982
711651,0.26155904
697057,0.25840428
668237,0.1779187
656360,0.29369855
671206,0.2306703
685112,0.13115112
686852,0.21091458
718972,0.26767477
725539,0.2674112
689753,0.19737071
721465,0.08875444
739082,0.14927521
723665,0.25745064
660297,0.19754547
678951,0.15427892
698933,0.20972049
707021,0.22746046
717319,0.2954633
692802,0.29771632
733889,0.23823893
695961,0.25714114
732959,0.20123383
669713,0.19231126
686455,0.20491298
712879,0.10385808
743277,0.074561074
731203,0.1713458
660142,0.2248753
698754,0.20701571
672129,0.2306703
671020,0.15130416
683852,0.104966566
670465,0.12624396
661921,0.19635957
670024,0.24425551
695613,0.21091458
679748,0.24855477
670542,0.21011285
670547,0.19009006
669993,0.26694408
672170,0.26848713
729280,0.2470072
731118,0.1781446
721746,0.19177367
730841,0.19482134
719625,0.1861138
750370,0.44217956
700229,0.24705581
669943,0.18954007
681952,0.16418889
674556,0.27203175
729017,0.2016526
710269,0.22746046
661761,0.22148369
666772,0.27304152
756296,0.12935549
700351,0.14627664
710106,0.27893707
655023,0.13409074
723547,0.20972049
719663,0.2644727
683089,0.10667205
685087,0.18650678
697002,0.24590449
695910,0.21091458
712325,0.2686526
730068,0.22727494
748091,0.29201838
761245,0.33718106
668698,0.12867051
743735,0.11593334
732870,0.3103821
670622,0.17539032
751542,0.2662231
712655,0.15895158
750687,0.12919874
659017,0.1660683
731877,0.23459546
670279,0.23792118
726066,0.22243029
725128,0.2644727
686683,0.22611926
746370,0.36731353
705422,0.21991755
678950,0.15365526
670065,0.27939594
713687,0.2755115
745405,0.2639161
668706,0.18258926
748932,0.3987927
760593,0.38419157
717223,0.29856783
707728,0.2146947
671313,0.26333514
714272,0.26909333
707020,0.17494784
761809,0.43433505
762804,0.3302185
702646,0.2429524
715036,0.31669343
766085,0.47155824
731663,0.29770935
731391,0.30618194
717559,0.18429525
690128,0.21816634
681943,0.13399501
745610,0.29735127
668842,0.27619183
689629,0.2568531
745605,0.2682803
690583,0.27337244
713459,0.27309048
668890,0.23670931
726343,0.18999402
708830,0.23519294
715276,0.3055601
705638,0.25963232
713452,0.25887305
671746,0.097425885
721937,0.3055601
761777,0.3607226
745254,0.33056158
740741,0.33995134
760939,0.38574612
685978,0.15960737
702196,0.24838102
720232,0.2507389
745611,0.37544516
687058,0.28528765
714277,0.33361492
726043,0.28510576
740621,0.32141405
726782,0.16751844
730849,0.163603
761772,0.3665382
681961,0.2318149
726373,0.29105258
726472,0.29886365
707858,0.25031385
706623,0.15835439
714006,0.21006432
761498,0.41737068
731562,0.38321638
767967,0.38750315
703484,0.34779716
717035,0.2085
670394,0.17123368
708174,0.23295099
740775,0.28600153
730897,0.29386073
703511,0.36568534
681092,0.2830059
682091,0.34270722
726347,0.32808098
677930,0.34124863
702481,0.21672481
708823,0.21101369
714348,0.31677186
746230,0.39766878
726442,0.2993543
681237,0.2124847
745444,0.26392388
663544,0.32566273
678154,0.15606616
677923,0.14769259
716201,0.35278988
689106,0.2489826
681327,0.1889786
712281,0.16026285
704211,0.2571919
708213,0.2671296
671115,0.21005303
690298,0.32227036
730683,0.26773545
760813,0.41433817
713531,0.12585181
726318,0.3133585
713483,0.25926208
740594,0.36671704
745270,0.2627629
709066,0.09811476
707767,0.29286116
745090,0.26113358
766102,0.35878885
745603,0.29473782
681196,0.30504674
714251,0.28488156
717019,0.27467322
670736,0.39446768
670267,0.23741578
681413,0.21853401
671120,0.20987162
707689,0.19744565
702164,0.2624322
745352,0.35742527
668789,0.07615981
702779,0.25643775
762541,0.38419157
681350,0.32790008
670255,0.28242424
702488,0.15062726
720319,0.25177464
760774,0.38419157
689738,0.18608303
746414,0.32932618
731041,0.3133585
670016,0.21435207
690420,0.32677537
766271,0.3725558
714812,0.20270282
703182,0.13367002
714028,0.26761138
763440,0.41467994
745197,0.39472565
671072,0.28198808
668954,0.28572714
678266,0.19909452
720295,0.23397979
689649,0.35525697
717706,0.24870574
682026,0.27026188
720343,0.15002902
715044,0.13789503
687513,0.25070786
730925,0.29204756
711758,0.19180693
731321,0.26108852
714352,0.2794791
763156,0.2693594
671719,0.21585347
726385,0.32423142
735820,0.32024887
718154,0.22179797
766701,0.49411547
713778,0.21221031
715038,0.2875151
689441,0.23272265
745205,0.37813762
710350,0.08132599
672731,0.17741047
722933,0.09994926
686088,0.19206302
702004,0.12486868
740449,0.22599886
750964,0.10459782
727570,0.16811657
693669,0.068975694
677903,0.09716092
674995,0.18277636
704867,0.09558796
670809,0.1815567
691503,0.13704237
703158,0.109630585
700996,0.07812687
693801,0.2372513
735408,0.115856074
697125,0.18503611
703747,0.06607814
691903,0.080227956
674002,0.2394092
751620,0.07248632
724533,0.17963788
740723,0.06611181
707634,0.05276035
692965,0.059606116
692194,0.094649896
672762,0.27377528
676127,0.17888533
703376,0.17632887
673396,0.22679377
677506,0.092623435
745417,0.16822441
710568,0.16964453
685913,0.0817731
688915,0.22903432
730172,0.2701839
677153,0.091878176
673035,0.31255588
751679,0.113487475
684728,0.20898922
669509,0.14544192
688251,0.046445053
679010,0.15396257
698211,0.21483059
703603,0.06327613
690848,0.197483
760451,0.21009214
689960,0.12208687
668402,0.2381936
671364,0.13714284
732871,0.20145185
739378,0.10731634
740877,0.30371958
746361,0.22101624
761950,0.3365075
737445,0.34086692
739820,0.22703311
740283,0.22182757
733561,0.20362352
724554,0.4167535
746252,0.19411504
733199,0.31795827
740059,0.20275655
767815,0.25301242
738359,0.26324472
753889,0.26347056
748450,0.28896227
762131,0.3491574
743733,0.16003288
740154,0.33050945
745737,0.26202133
740099,0.32769477
761607,0.33553857
740325,0.26742202
759901,0.2831387
753582,0.23825465
740375,0.39195704
749222,0.2448013
732973,0.20519723
753222,0.31121624
767512,0.33898625
745096,0.28764012
762325,0.33507758
733090,0.12909608
729467,0.12913644
717027,0.16872367
722202,0.27577376
769132,0.33902752
750705,0.16778979
728675,0.274771
762700,0.23727712
725428,0.31220606
748372,0.24221279
744957,0.14139841
737535,0.3044558
734002,0.26298857
733414,0.21795474
751068,0.14920509
767782,0.35891327
751115,0.4295413
739219,0.27753982
729039,0.26228446
743779,0.32335913
731565,0.29339424
